File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"00f72cb5-521e-4a9e-9368-7d2ffd807141","03CPTAC_C_UCEC_W_PNNL_20191223_B1S3_f22.raw","03CPTAC_C_UCEC_Proteome_PNNL_20191223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","735588452","af541aadc0e2afae20a9feb372432472","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/03CPTAC_C_UCEC_W_PNNL_20191223_B1S3_f22.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8wM0NQVEFDX0NfVUNFQ19XX1BOTkxfMjAxOTEyMjNfQjFTM19mMjIucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eivB13jdvwsRSdZoaCS-yk~LeL6vcq9SwejeDxPWXvUa08BWV0SLCwgKopR9B2oVdfCoMuyD6sHkOwldwKXCDwy6fV0m74q~EajHu8uFsTgyWzoQ-FO9yrJVqv2L3JPpjrY4AEoa01drqFJA4-npIpsGCtHRKPk3YHvmHmrpSgClXhzmbrzVnRC0y~ouLNcdYzvb2euzHHL9cXjJcKiWe0~oO~JiatsZkJ2SNwFonY4fZK2W8epIx9dti23VwbLzC4fckKQZpF7p168yCsukWpEvHLXZBx~8RSveHeoIVu-DVfUTnaYgCyvJMCCiC9wTynIxSSTuSUI4BA9kqXO7-Q__"
"01d8054b-4cfa-48ab-b7ca-d7562367731a","13CPTAC_C_UCEC_W_PNNL_20200706_B4S1_f11.raw","13CPTAC_C_UCEC_Proteome_PNNL_20200706","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","816716400","1d7e2dbfbdf556b9df35443a7e1e39f8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/13CPTAC_C_UCEC_W_PNNL_20200706_B4S1_f11.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8xM0NQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDA3MDZfQjRTMV9mMTEucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aPItg7vJgqHfvLfH1p8STndAQvH2RdZXSbz-6uEd648x-kq1~r0LKwHowDzDMEY25siH3U8CELAoVk08efm~YvfetKwngL9P1S0Oarif0k1jP2dWmvub~AG-pSKLVHH2z6P8eGxJhLV5JIrkynKugrxJCvuOlCVmNIyZlz7h18tQW8trW9AcikoqgNPrsIqiOzHxZ3gW3WiKkwUJNNQifOYAxyHXPa4Hj9XLuDKeyXse5q8iqbehTdyv59kuHnrSDl1F8S2UT4CdAk7x5Umn3qJUOqBV~n7CttimXKT4azCaAXJirgowgmhCyTU~9nzNNxtl8ZeACYjcsYPDiI0ihA__"
"0266e70f-2943-4a7a-9b3d-3a54193e3dcc","12CPTAC_C_UCEC_W_PNNL_20200522_B3S4_f02.raw","12CPTAC_C_UCEC_Proteome_PNNL_20200522","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","877251210","d9c63fb19e6f37bb6efd92e45e5a4a74","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/12CPTAC_C_UCEC_W_PNNL_20200522_B3S4_f02.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8xMkNQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDA1MjJfQjNTNF9mMDIucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=AlJmNnYivryz3Ya4M0sGtNJfTsbzM2aVhHZBrvBboOQGEdJb7DFtl33BJc70fZcff0LiNctbwsBHZTOCigvywsefyL2i5RQb3tx7nBWi6TddQ7WY-5uFNGsLuAnsunZKhw~9Cyb08lzFLJlS~cbkyvwUZmcUIDFJH5JohvvLC0Cekbr7-BaEJIxh0JE7YkEWUov8TBt6iMaDJDWPebWVRrXELHopBO-VoGk8OZxwA90GZfgCLboEMEMgh-bwKydiN4tb3il2GH7mL3HU6tBaRylPBZWLobpVgAh-efVB5CLI5ahkFSgBvcwNOwBm0tn5mrXXet~cXTEGH6kZkYC2OA__"
"02d894a1-5063-4723-8cf2-e02c2c1bb08c","01CPTAC_C_UCEC_W_PNNL_20191223_B1S1_f20.raw","01CPTAC_C_UCEC_Proteome_PNNL_20191223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","752781836","106fd571dcce93ef55fdd8770579aa0d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/01CPTAC_C_UCEC_W_PNNL_20191223_B1S1_f20.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8wMUNQVEFDX0NfVUNFQ19XX1BOTkxfMjAxOTEyMjNfQjFTMV9mMjAucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=byZr8N0ANCRmOjSLpj~Uj7vr785Vbsl8n1Rj71XWK7E3Va1nt46K23KqpkVbGGs0X-wuNBz~QGycQad5PqLOTkZXsmKdZuIetm8KYug4mbjB9PXlEQXfCujOcu-ib7FHssu~NJMl4dv4ySLPQOqQRoqIEmSJgoibjSRRN442~-aoH91ZShoznRGyz8JbBZgK3RBCHUiQA7F2bxf8hdqygPiaGZnHDvTLIld0xaogweSmMLYwoNKCJVa888YNGqE4Vo1qiMIjA6UBCpVwXoG9EHZqBTATGQppMUey4A6C5zT0apaiKfoxRm0sq~6l0we3X15fIaGfmaHPxdtlfxxZqA__"
"02dd489a-5c4f-4c9b-bfdf-44e93f6cb199","08CPTAC_C_UCEC_W_PNNL_20200223_B2S4_f17.raw","08CPTAC_C_UCEC_Proteome_PNNL_20200223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","887451026","3dfc78fb2cabcc535000d27ceefb9739","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/08CPTAC_C_UCEC_W_PNNL_20200223_B2S4_f17.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8wOENQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDAyMjNfQjJTNF9mMTcucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Q9G1dWXwQMbJ45CetgKO8qyPkvOsHHDXLaG2ae-bUTcVzYoEehoCj5-Ssr0veyHrAfV3HfDWakrrrSYlF7~HoqLAuAvp2RBxw754idBYzFvgjyPr7pu1tqp72cysU81dDRicj4LocMT3wCVelLCBM3lCc68fXnH70P6bCXW~xaIXQAL04OS6oHLjLxCxYSbC3kJty-3lVOh2QfiafH6Cx4zIJKzOdNQ9V-~YvLAFOeHNuN1OzgduCOe7Mk1nF~-dNnburDlfo2SFDjW-pttC8QZjKSJrxGzieHQQFrTSsiqkSKAyp33AzXKVHroZdqX~E5EkcWaeNfMFRWgLmlDAtw__"
"03bc32bf-d01b-4c11-bb91-f93c4a899721","15CPTAC_C_UCEC_W_PNNL_20200706_B4S3_f03.raw","15CPTAC_C_UCEC_Proteome_PNNL_20200706","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","780960184","0d878a2d21f54ac0995fa5a2c6d29ace","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/15CPTAC_C_UCEC_W_PNNL_20200706_B4S3_f03.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8xNUNQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDA3MDZfQjRTM19mMDMucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=MpdCeiMF1LoFz-VGCn2FLTHZK44SNhU0dVnjzx67wEWZ31itctoGdLuplLLidwTmDhzG0TH-EQWMvLj2Cp8Qn54K4QslXCz8xzLu3Y7IT-DPFyS2QAbu7rO0ib3WdzmMpQcPVE~GWpqigJDnb7T8QQDxqkTMtwNLb4uuTaDUmkizv1hu3r3efYh5xhcV4UQN3el9sbd-SQVIShKUyvbkKJDva2nH8j9hQqomQVMQEHmE1LSMX2NtUWHYb6lgCn9hyvDG-6xWRXEvvNnrC7ScZ9ea6sDBrJX9h2UEmYsPHk~BwmJwbCWujwAGPbFOFzeYy31KGNN7dXVeRyMyT6UMQA__"
"045699ea-a821-4766-a979-ee4cf097b0a1","05CPTAC_C_UCEC_W_PNNL_20200223_B2S1_f12.raw","05CPTAC_C_UCEC_Proteome_PNNL_20200223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","810708636","d076352ac825f135a94bee96e2b7f267","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/05CPTAC_C_UCEC_W_PNNL_20200223_B2S1_f12.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8wNUNQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDAyMjNfQjJTMV9mMTIucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ILBB7WPqVZ6yvD2Rtny56wdrgksXFnGeXlmigz5LsdF6nMYDfDBpl2jUST2WfSKZ8ZU8tmeHPvzkCoEJrPGQ0kiF8X~UuWV-5x4JBK7UrsJArON65lLkFE9gC53KWW6uCFdRLvIwUq8lwdn0e1HA01xj7i-IBgPe5iK29tGx85UIj5UU29AjPrB-ojkgUSzYiz~Cn32Zu-PmgnxO9qJdBmcpzEq2lT3AK-CXLTcTmlUR4an4kX6zhhEYMjMZb0H41Wugg9u3RkpHW3LVhFV5xq6KWPiUn0LqrXsoJxm~unAKOQFkSyIAnLUnmrqFfxNeJ1MIbPhsriA4yp2JZEP85A__"
"0505d64f-e04d-4006-82b9-99d2a882c58f","01CPTAC_C_UCEC_W_PNNL_20191223_B1S1_f05.raw","01CPTAC_C_UCEC_Proteome_PNNL_20191223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","780270872","44e7fa77903b524a0e92cd6fde74bb54","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/01CPTAC_C_UCEC_W_PNNL_20191223_B1S1_f05.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8wMUNQVEFDX0NfVUNFQ19XX1BOTkxfMjAxOTEyMjNfQjFTMV9mMDUucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HcXbJCN-IsameCal5hle4P5pWncFvAdXPUFep9NHJVnUcQHdgWebyCShq-FlVkVoH1xJEkNUUn5bVJYYO~M8Z25w57RLRaX3UlRXUvtL7ayVDRhIx5OsdEY1DEiBOnNYHglh7icJ7qEBYvIPZeGqoJaVYnEzrZchnD0mH8yeWkdQ1sOulIRHEJEzRg8U~Fq4eNO1FcpSzrRpAugSLqMYE8EHaYPAdIFEj-eUrAXzE8EXQdvpy8CUPlxi3n5~aaqZsre2c4WzY6VQjh1aodCQd6I8pdc2Fi09cctUTvEJnuMQHaf1iJzvjXevW~u2hzLY-aLAvN-oE7Qlff3eZmWxZA__"
"058572f7-e278-4da7-91c0-be110f412556","07CPTAC_C_UCEC_W_PNNL_20200223_B2S3_f06.raw","07CPTAC_C_UCEC_Proteome_PNNL_20200223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","862797660","07502ce3a3e055b09df9adf6c0ea5171","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/07CPTAC_C_UCEC_W_PNNL_20200223_B2S3_f06.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8wN0NQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDAyMjNfQjJTM19mMDYucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HOUnbQmyW9NXlVlua-sO8aEqZzUFtBldEhZvXmI9OqfnITUFuX8sXVLYrqApOIJL9gyOBYX~S9U7l56UbN-S1wd4ksxHpPdOIvbdCR~6UufwhWzByCZMnuVmO7Quy95~19KL2NHJSn56Q3mHOHf1jXg0V-7yRrCSdtDP-l9NSgIcjB9lA46ZX~8DwfQgQ06Dk-Y-SRh6DjMQ7CFsH26f~TlOlVt54ll6hQkZSEATJGUjL2yryNkjAMyk3taoqBbZCTVrrB8dbcSvz5A0sdL7TYWSGtFR16E8GDl7lrv~MOfM7NpobOYoyeYcCZPdBNwfzO8hAMP~NYzjI9rLALHJEQ__"
"05d35170-d9e2-4cd9-b00d-69b94a278095","08CPTAC_C_UCEC_W_PNNL_20200223_B2S4_f14.raw","08CPTAC_C_UCEC_Proteome_PNNL_20200223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","850606832","07a5024c2e12bd6263579cfd5d85f428","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/08CPTAC_C_UCEC_W_PNNL_20200223_B2S4_f14.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8wOENQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDAyMjNfQjJTNF9mMTQucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=MaSUB1HcNHs5S4Y3xbuQSFTyqDS7-BulB2Bd7KkEX6zA96allram9EDLijbOWdfQobNTFfGKgv8ZYyKbOoY~rV5fRmwCaqRlxYGLFmhLHSxxvcH0iDNy6mmGcV7UeNyaurMFZPUHrVPl-iTPgVU2~KNX2~S9TQqidMuRNANZRk5Ur8W6lxnVZvgjIax7oeP9gKQuC9oV5RoVdp1zHJJhH1JA40upGNeGN7vdxPdzUD-yqsayEtVCp-lzv1C4ICZsfYXurMiK1ady7k7gQfyUUoQ4FUP8dfixBeNZAXzJkcMMzDzGlMS3IfqfXkzTsGBBLATG0LLcXOZqM7BUz2tXSw__"
"0639240c-14ed-4f96-8b14-d88b1ed5e3f5","14CPTAC_C_UCEC_W_PNNL_20200706_B4S2_f15.raw","14CPTAC_C_UCEC_Proteome_PNNL_20200706","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","810227336","349e338152f30f4520d85b6bd89ec6f6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/14CPTAC_C_UCEC_W_PNNL_20200706_B4S2_f15.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8xNENQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDA3MDZfQjRTMl9mMTUucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WirHuPvwuCpUyxUMfLytJveIIX0EGLNzjokOwCc6rkvoPy-cwmUlPEcZWB6wO6Fokip2pQwibhIGYDV2Q7cJUXQelyAIZhI9QOMhFiZEixMnydgbTV4~zxkStqLuy6e9mGbyVDcmKlhUFZHmYxoidcWvjf3A2Gm3hEvgFcbwBHpZmNgmlbbkDbS1uiU4rPdZ8xEsKPu~x1y1AM86zn6kNzioo7qd-9PdPLSp5kErYDRB7sznrJ6ZyxTxkACulE9RYlBzKHrkQ7dmCpyHTjMB89eep4YhEi63mXPuPwo01MmSXTHQFQ1VEGUUel1IyOG4hPBiQoNv1PHQgbTsIMb2wQ__"
"074e0785-d589-4d78-b36e-268670d4f4ca","01CPTAC_C_UCEC_W_PNNL_20191223_B1S1_f07.raw","01CPTAC_C_UCEC_Proteome_PNNL_20191223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","799847484","61c1417c06e09bed4566d33446017a82","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/01CPTAC_C_UCEC_W_PNNL_20191223_B1S1_f07.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8wMUNQVEFDX0NfVUNFQ19XX1BOTkxfMjAxOTEyMjNfQjFTMV9mMDcucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LsZUm6uix8su28mQJcw6TPU1XmRUiE7nZWjorQJ4QQSEaZfP26JLms7nBHEtC4cICN8-2Q4X4~JVO74xSjeWLye4i2dtdsdefHvBvMd2g5hcs-r5IqSVG6rXWZ-vxsz20ZlFyrOE-aDJtkxuaUKV1w-dCFa75k0K0oNFrFszVpRLp~Ux8T0cToPX2nYGD41l~6GJGm0ps6T~nd65cPflrNlUz9yDdOdADrIwqyVp43VrSxSXkoJxCvEh6NtK0RBYKdMlBTK916hXbylycfVs6T7Gt0oBs7pFX4S8RJptLHd3r7PwBeHMkUDia2hyYv4MRunE7Ynh4pQrTWScBZnikw__"
"088adb10-6b2a-4634-b267-6205eaef7cf9","07CPTAC_C_UCEC_W_PNNL_20200223_B2S3_f20.raw","07CPTAC_C_UCEC_Proteome_PNNL_20200223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","839254886","8bc290fc7f9a801cd5a7f51677a1462b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/07CPTAC_C_UCEC_W_PNNL_20200223_B2S3_f20.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8wN0NQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDAyMjNfQjJTM19mMjAucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=X6uwGjSfakmIU5dXWSNZ07T087ZtHHFhLyUpbqWPnScMh0BL8PMoZvhuN8S~TUQOci19GSuDeHxqNGYCyWqEUIjFKnoI87cYOtVgv~HVJuSnMhau-NexgDNzxZ0uthDisP5BpHZJ2lyBuolAEgfWSMe1e2tK5m0h7~dsFOZDUv7RkEykPg3Svo569QIg1BZpqphbsn9QETn40Sf6BSnU7rdgNRd6GmLH73AlfTqagxx1m8ucyDh380WCKHyjhtyYGcgeKrJCitphuSqh4QmepHp0HDjlHIJEiFE8482vshvCmM62rKBUZ8kEvMkbj94eNz7NDkeCVFrl0DdWM~UsZw__"
"088fe9db-89c6-4bc5-b5a0-10e56ea48b05","15CPTAC_C_UCEC_W_PNNL_20200706_B4S3_f20.raw","15CPTAC_C_UCEC_Proteome_PNNL_20200706","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","838274868","8e885155cbab6ad4d8af819ebd790a2c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/15CPTAC_C_UCEC_W_PNNL_20200706_B4S3_f20.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8xNUNQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDA3MDZfQjRTM19mMjAucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bM0cBo7MTbOLbQzUlSHR60bCcF9sHURDF6TsIbnjpTuPOBm9UZz87qEe3yFYFnOH7gtSb4THMkN5i27D7-3OycPN1YQ4G87uH23mJsHn044XZ08ZhOCU9to2WEAM5QHlfRIzynbaSDdc8MkyBNC~qFLZ-vO-GQHpj3A83bXReUH0lLGX7cJ4XvakvGJul-zR6Gi49rlt1P3~Ca~7lKZBrGPvClWeI3mn6KtWiSLh9QbQG6LL9se7Vm2MfAu5Z5A7VaKDbCk~7TmS5wdpQVyE-tumEdN3y7TFVv1t3A6pQc5BOx63TxiuURk1BQzgc2NJlz9tZW8g7lL1PW5n3tupkA__"
"08e19246-23a7-49b0-9462-7037c6d189c7","11CPTAC_C_UCEC_W_PNNL_20200522_B3S3_f17.raw","11CPTAC_C_UCEC_Proteome_PNNL_20200522","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","761737428","ab83b49eeaa62eecc9f1ac39fdb419be","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/183/11CPTAC_C_UCEC_W_PNNL_20200522_B3S3_f17.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTQ4LzE4My8xMUNQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDA1MjJfQjNTM19mMTcucmF3IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzY5ODE2MjUzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OCvFfZQUq5XDeWjpepItmnH~5DEzSzcdrGKWEcpaudthoHeE3kfd7dI1O9Kf7iNDv~H3y8Jfsao0SosetcjZ-ll25GXdaLwUnYsqzXZBVqBGQQDUCZ7bynS7LMaLO~66Lt0Olrk6wsWnVvJcCy~~kfV5-eUXP2JIRVnZmjDuNLlXo49k7k9ARGanszJG2ZpW6j~GR0JNS-qEM9nzJVoWgMI-ndeuyHvX6hJ4CdTlEvSJj-qp-Nf-zx4rHdqi7mkNyi1OjnFhhnOZKzbnyfoU2ztMDRnMCbfsIC4cDpYWY3XvAbyRp~WVCmGVjOhcR2frVuN013~6gTMRb-VDwzdCTg__"
